,subjects_in_train,subjects_in_test,acc
128,"[2, 3, 6, 11, 13, 14, 17]",[10],0.8163265306122449
129,"[2, 3, 6, 11, 13, 14, 17]",[11],1.0
130,"[2, 3, 6, 11, 13, 14, 17]",[13],1.0
131,"[2, 3, 6, 11, 13, 14, 17]",[14],1.0
132,"[2, 3, 6, 11, 13, 14, 17]",[15],0.975
133,"[2, 3, 6, 11, 13, 14, 17]",[16],0.7872340425531915
134,"[2, 3, 6, 11, 13, 14, 17]",[17],1.0
135,"[3, 6, 10, 11, 13, 14, 17]",[2],0.9411764705882353
136,"[3, 6, 10, 11, 13, 14, 17]",[3],1.0
137,"[3, 6, 10, 11, 13, 14, 17]",[4],0.9743589743589743
138,"[3, 6, 10, 11, 13, 14, 17]",[5],0.925
139,"[3, 6, 10, 11, 13, 14, 17]",[6],1.0
140,"[3, 6, 10, 11, 13, 14, 17]",[7],0.9534883720930233
141,"[3, 6, 10, 11, 13, 14, 17]",[8],0.8717948717948718
142,"[3, 6, 10, 11, 13, 14, 17]",[9],1.0
143,"[3, 6, 10, 11, 13, 14, 17]",[10],1.0
144,"[3, 6, 10, 11, 13, 14, 17]",[11],1.0
145,"[3, 6, 10, 11, 13, 14, 17]",[13],1.0
146,"[3, 6, 10, 11, 13, 14, 17]",[14],1.0
147,"[3, 6, 10, 11, 13, 14, 17]",[15],1.0
148,"[3, 6, 10, 11, 13, 14, 17]",[16],0.8936170212765957
149,"[3, 6, 10, 11, 13, 14, 17]",[17],1.0
